CQC880629G28|SE|27511|2012200784|08/05/2013 08:15:24|1367.87|188.67|1|I||||
LFR861031CN2|SE|27512|2012200784|08/05/2013 08:23:40|985.07|135.87|1|I||||
SCP950313327|SE|27513|2012200784|08/05/2013 08:29:17|4307.54|594.14|1|I||||
CLM960713HA3|SE|27514|2012200784|08/05/2013 09:21:16|754.46|104.06|1|I||||
NTC100617MVA|SE|27515|2012200784|08/05/2013 09:32:47|480.80|66.32|1|I||||
KARA4710039C7|SE|27516|2012200784|08/05/2013 09:39:23|820.35|113.15|1|I||||
GED980513952|SE|27517|2012200784|08/05/2013 09:54:38|695.15|95.88|1|I||||
CME720930GM9|SE|27518|2012200784|08/05/2013 10:01:28|32435.90|4473.92|1|I||||
CME720930GM9|SE|27519|2012200784|08/05/2013 10:05:33|29413.66|4057.06|1|I||||
PIA860203393|SE|27520|2012200784|08/05/2013 10:13:49|205.78|28.38|1|I||||
CME720930GM9|SE|27521|2012200784|08/05/2013 10:14:07|22777.50|3141.72|1|I||||
CME720930GM9|SE|27522|2012200784|08/05/2013 10:18:12|1600.80|220.80|1|I||||
GED980513952|SE|27523|2012200784|08/05/2013 10:20:18|1451.19|200.16|1|I||||
LUP070724EPA|SE|27524|2012200784|08/05/2013 10:21:50|3612.17|498.23|1|I||||
LUP070724EPA|SE|27525|2012200784|08/05/2013 10:23:25|3497.75|482.45|1|I||||
LUP070724EPA|SE|27526|2012200784|08/05/2013 10:24:57|727.55|100.35|1|I||||
NME971014GNA|SE|27527|2012200784|08/05/2013 10:28:57|3440.21|474.51|1|I||||
KCM810226DEA|SE|27528|2012200784|08/05/2013 10:35:13|4586.64|632.64|1|I||||
MPR110805QR7|SE|27529|2012200784|08/05/2013 10:38:43|20044.80|2764.80|1|I||||
IPS020214KP7|SE|27530|2012200784|08/05/2013 10:44:38|4249.20|586.10|1|I||||
CME720930GM9|SE|27531|2012200784|08/05/2013 11:11:25|22777.50|3141.72|1|I||||
HSA000608CT8|SE|27532|2012200784|08/05/2013 12:07:01|1760.76|242.86|1|I||||
MZA9705173M2|SE|27533|2012200784|08/05/2013 12:39:37|278.40|38.40|1|I||||
CBA020411NY0|SE|27534|2012200784|08/05/2013 12:48:00|1385.18|191.06|1|I||||
CME720930GM9|SE|27535|2012200784|08/05/2013 12:57:10|11240.82|1550.46|1|I||||
DKR0508151D8|SE|27536|2012200784|08/05/2013 13:27:31|7735.34|1066.94|1|I||||
MAL090521376|SE|27537|2012200784|08/05/2013 13:50:55|116.81|16.11|1|I||||
MET920131CN5|SE|27538|2012200784|08/05/2013 14:21:41|1009.48|139.24|1|I||||
MVI980219JM8|SE|27539|2012200784|08/05/2013 15:59:29|9280.00|1280.00|1|I||||
MPR110805QR7|SE|27540|2012200784|08/05/2013 16:24:46|683.24|94.24|1|I||||
MZA9705173M2|SE|27541|2012200784|08/05/2013 16:45:05|371.20|51.20|1|I||||
IJD840224QD2|SE|27542|2012200784|08/05/2013 17:53:18|4330.28|597.28|1|I||||
KQU6911016X5|SE|27543|2012200784|08/05/2013 18:02:37|72.38|9.98|1|I||||
MZA9705173M2|SE|27544|2012200784|09/05/2013 08:05:54|4343.04|599.04|1|I||||
MIN931015ES9|SE|27545|2012200784|09/05/2013 08:09:55|9508.50|1311.52|1|I||||
RTO840921RE4|SE|27546|2012200784|09/05/2013 08:49:14|164.49|22.69|1|I||||
MZA9705173M2|SE|27547|2012200784|09/05/2013 08:54:29|1554.40|214.40|1|I||||
SAL101206629|SE|27548|2012200784|09/05/2013 08:57:34|1331.33|183.63|1|I||||
SAL101206629|SE|27549|2012200784|09/05/2013 09:00:27|476.53|65.73|1|I||||
SAL101206629|SE|27550|2012200784|09/05/2013 09:01:40|879.63|121.33|1|I||||
SAL101206629|SE|27551|2012200784|09/05/2013 09:03:04|694.38|95.78|1|I||||
MDM9305078I0|SE|27552|2012200784|09/05/2013 09:10:54|5753.02|793.52|1|I||||
FSA980318AL3|SE|27553|2012200784|09/05/2013 09:16:23|853.76|117.76|1|I||||
MCM001004IX7|SE|27554|2012200784|09/05/2013 09:20:28|5333.60|735.67|1|I||||
CIM8508097R4|SE|27555|2012200784|09/05/2013 09:28:03|803.78|110.87|1|I||||
ORG990910RI3|SE|27556|2012200784|09/05/2013 09:52:55|137.34|18.94|1|I||||
NME971014GNA|SE|27557|2012200784|09/05/2013 10:14:56|16579.31|2286.80|1|I||||
IJD840224QD2|SE|27558|2012200784|09/05/2013 10:52:08|510.40|70.40|1|I||||
IJD840224QD2|SE|27559|2012200784|09/05/2013 10:53:41|278.40|38.40|1|I||||
IJD840224QD2|SE|27560|2012200784|09/05/2013 11:17:40|8212.80|1132.80|1|I||||
KCM810226DEA|SE|27561|2012200784|09/05/2013 11:33:49|1246.42|171.92|1|I||||
IJD840224QD2|SE|27562|2012200784|09/05/2013 11:43:16|2933.64|404.64|1|I||||
FMJ941110CR4|SE|27563|2012200784|09/05/2013 12:17:24|11356.42|1566.40|1|I||||
PIS840611GL9|SE|27564|2012200784|09/05/2013 12:33:34|1294.56|178.56|1|I||||
CCU0011083K5|SE|27565|2012200784|09/05/2013 13:05:35|873.13|120.43|1|I||||
CME720930GM9|SE|27566|2012200784|09/05/2013 14:12:15|26514.00|3657.10|1|I||||
CME720930GM9|SE|27567|2012200784|09/05/2013 14:17:28|7721.20|1064.99|1|I||||
NME971014GNA|SE|27568|2012200784|09/05/2013 14:56:11|1883.79|259.83|1|I||||
LME9803043S3|SE|27569|2012200784|09/05/2013 15:19:42|5981.38|825.02|1|I||||
PRM820318FF1|SE|27570|2012200784|09/05/2013 17:13:24|4614.48|636.48|1|I||||
MAS080522HK5|SE|27571|2012200784|09/05/2013 17:19:50|67763.55|9346.70|1|I||||
RTO840921RE4|SCR|1298|20121295283|09/05/2013 17:21:59|255.8|35.28|1|I||||
MAL090521376|SE|27572|2012200784|09/05/2013 17:25:00|624.57|86.15|1|I||||
MAL090521376|SE|27573|2012200784|09/05/2013 17:26:33|624.38|86.12|1|I||||
MAL090521376|SE|27574|2012200784|09/05/2013 17:27:58|872.90|120.40|1|I||||
OCK000308ES2|SE|27575|2012200784|09/05/2013 17:37:14|696.38|96.05|1|I||||
NTC100617MVA|SE|27576|2012200784|10/05/2013 09:20:24|480.80|66.32|1|I||||
FIN660326QB7|SE|27577|2012200784|10/05/2013 09:23:52|11046.68|1523.68|1|I||||
ZSA980605643|SE|27578|2012200784|10/05/2013 09:40:14|18928.46|2610.82|1|I||||
KCM810226DEA|SE|27579|2012200784|10/05/2013 09:49:39|12203.20|1683.20|1|I||||
